1872343,1458270 2150273 2175021 2004178 356763
1872769,1632080 448610 2673470 655997 417494
1872907,2066897 557005 2251758 2751248 1074013
1873287,404168 2690863 337914 406606 1309002
1873469,735632 2617030 1233969 818888 2769636
1874051,1687096 1370338 2242894 1162808 1536021
1874436,2068692 1040704 414645 1322796 1576058
1874772,2778525 1244196 1386412 657183 2791339
1874792,2373730 978322 2306574 2422473 197249
1874925,1868443 761715 1795045 818187 2811883
1875231,204673 2018483 2382730 1598850 682118
1875396,1483829 2238099 20438 963402 2224151
1875523,2336243 721214 1155556 2158566 695332
1875803,2419535 384961 948249 640407 1752187
1876622,2164559 2317055 1447547 2312162 2391945
1876906,1782094 212367 2156160 1139832 161524
1877310,720632 990273 2620343 2257372 2119156
1877480,1648491 660938 1981831 2270418 1608107
1877736,2778525 1244196 1386412 657183 2791339
1877737,134085 160372 642507 2038506 2067954
1878018,657183 784737 343377 1386412 1443706
1878643,516616 1689322 2447920 633120 2803404
1878863,2476996 589880 791304 711285 968868
1878908,1397026 474388 123002 1915584 1000086
1879901,2584486 661561 1398003 2776951 859700
1880514,359711 1014266 1809847 1084301 747099
1880524,301447 852409 132164 1073096 734193
1880677,2778525 1244196 1386412 657183 2791339
1881331,2380370 616604 241364 640635 2156445
1881611,2694051 1872827 483205 2519105 295982
1881820,1751714 1190662 1606739 1798644 2551809
1882392,2466849 2441024 2232446 158526 2237908
1882876,1021991 1774764 1861809 1137711 720941
1883079,2715203 1962431 2068452 1180667 2754862
1883312,1120949 1872184 2067015 1168877 153017
1883412,630507 2540583 216052 1119550 1786175
1884165,1959750 1815449 2488811 1699953 415358
1884797,2778525 1244196 1386412 657183 2791339
1884863,1976074 665928 964360 2381477 2322697
1885067,1012009 981065 2142741 2658626 550662
1885334,738324 1647075 2118847 401522 1553819
1885744,2181431 2781290 580895 2228821 1850618
1886012,1046702 458828 1116748 2596158 1199536
1886127,1872827 325294 1819698 1997760 1182443
1886392,2179838 2403289 1962783 1574321 409816
1886403,1162250 343377 784737 1069281 2313894
1886606,2764508 1088900 2618733 1783191 1113937
1887068,2831662 2719656 935568 1371825 771605
1887337,2778525 1244196 1386412 657183 2791339
1887407,1768024 2554014 1889273 104285 1924934
1887523,2289895 1168736 2685863 1353323 950490
1887694,1254543 673942 2462164 1670390 1994193
1888890,2086041 1147345 1398399 1835742 2774733
1889336,738110 1328208 2233815 636467 1023434
1889363,2778525 1244196 1386412 657183 2791339
1889438,196968 340770 886778 609071 2606173
1889630,2684599 175400 862199 1355332 2613463
1889815,1082580 871948 304693 2752722 1285230
1890071,2646893 1574167 919653 922033 2636278
1890399,1033241 1186259 145989 2112947 17132
1890419,1151971 535530 1060524 993792 1921445
1890542,784737 2106311 657183 1162250 1386412
1890748,1563273 1112235 392426 1971961 1011336
1890821,1620422 1453861 855529 1145489 2334070
1891278,843261 448605 1216689 2053944 2823587
1891442,2631746 2516900 2237480 2006653 1135229
1892093,964352 1724745 751551 2623483 1109340
1892376,830372 2744494 2683378 615688 2233815
1892503,1384910 768246 1745520 2778662 2709576
1893108,1708520 1462515 707413 2790395 2248218
1893599,2384351 673102 784737 1273535 576908
1893766,282920 380461 970040 2805685 1768912
1894026,1648491 1157061 725390 1690609 1111973
1894065,1600236 2407560 2152579 1890982 1856900
1894860,2322932 806439 2022309 2041177 2313341
1895181,459760 704099 717384 1023434 1636910
1895225,1470646 2564668 812241 2229410 2246316
1896434,2778525 1244196 1386412 657183 2791339
1896888,2054171 2615743 1170905 1835008 2621441
1896923,2436828 2395772 1919327 1130819 811934
1897158,665666 567560 2257516 2430982 2244770
1897332,2778525 1244196 1386412 657183 2791339
1897350,1574295 1338249 585664 1579130 966964
1897565,2117630 2393265 1732848 2312370 1988160
1897592,1679143 2459081 468120 668146 1048520
1897808,182233 853857 872187 2481419 2158566
1897931,527764 2683403 1720387 2291112 1968773
1898226,1851221 407579 2417933 257339 113384
1899067,381927 2148852 1731523 1210315 18386
1899580,77575 1956960 2232719 2073556 1237560
1899684,448986 2432544 784589 2551376 1282
1899801,508676 2310939 182233 2433732 193483
1900392,1137711 2334361 993946 1982972 1936328
1900393,1961720 2624221 923967 1585503 1979357
1901099,704419 1585438 1743879 1556774 1574798
1901280,858998 1653483 281239 215228 1171429
1901337,1397388 2258655 1447302 2410925 155532
1901461,2013365 2549854 463346 1649319 1237672
1901531,73218 1475454 1318954 999536 1031169
1901840,99523 13158 836139 318735 2651936
1902029,276300 1622860 1355739 1078888 786823
1902031,1886939 47583 460717 1173310 984114
1902090,1009296 536047 974665 1984327 1042196
1902730,2778525 1244196 1386412 657183 2791339
1903896,2778525 1244196 1386412 657183 2791339
1903934,561884 2295883 970538 2169053 1798343
1904143,2573097 1344949 11263 1189784 2237621
1904813,2778525 1244196 1386412 657183 2791339
1905068,1988160 2380370 395069 1796993 1071495
1905087,2677268 1414197 1874092 2093466 1276302
1905187,1494378 796847 1927864 335956 381185
1905416,1922861 2190306 1631892 1593718 1467639
1905754,417788 1587876 130230 1637070 1836677
1905788,1809836 1047625 2782162 2680669 1679143
1905860,2778525 1244196 1386412 657183 2791339
1905951,644414 403539 2026628 2754823 479425
1906037,468120 1069281 1679143 2313894 2420135
1906427,2346790 851876 2052020 2773794 2499770
1907041,2118688 840113 47583 1140869 2791339
1908300,2157347 1755502 1501866 1384910 1009151
1908370,2778525 1244196 1386412 657183 2791339
1908383,1646883 154557 1449349 1898720 2476293
1908600,744742 196968 2218230 433003 1290492
1908964,1379611 1009151 1499004 979877 677433
1909189,1447547 908778 1536621 1054489 394095
1909768,1880790 1269391 682069 2561267 960193
1910245,2306713 2767474 2743555 1453989 2531022
1910575,1968512 1858569 1479380 997052 298583
1910755,2054979 1465700 2625542 1757436 121733
1910812,174892 1572893 1981512 2775560 683669
1910998,476372 879243 700817 1893917 1913211
1911182,1958145 436574 640407 292107 964898
1911276,2321803 2073499 133665 1973323 1239459
1912453,612412 2380306 1237467 2719729 942253
1912621,650393 1075884 956852 135655 1103049
1912634,2599753 943964 2239159 934760 2545787
1912736,2778525 1244196 1386412 657183 2791339
1912804,525385 2437219 407415 2547410 2411858
1912883,2676933 2692709 504257 2724169 2087338
1913294,1858494 938013 2081671 2463916 1759137
1913358,1081039 2275696 2150669 454179 1643037
1913581,2778525 1244196 1386412 657183 2791339
1913654,657183 1386412 2615773 1472949 266412
1913881,794156 551111 1556563 1471801 952835
1914187,384564 289634 810736 435299 774562
1914685,2231534 346781 2084746 2147634 2029895
1915225,692294 2741874 1909569 1391858 2324705
1915264,2778525 1244196 1386412 657183 2791339
1915318,718145 2567435 2672855 1431795 1897240
1915679,2750341 2273931 2781618 1716759 2459081
1915936,2726684 1466269 262976 996912 1724542
1916590,378046 1178641 2776524 561135 2413081
1917010,1447370 2779959 1128603 12317 582473
1917282,1472378 1907952 513765 395437 2468077
1917696,1431032 301145 889963 591790 634336
1918160,479980 245823 1470002 1466906 2516920
1918736,42465 78818 1422637 339478 2410081
1918761,1835008 2621441 131076 2190835 2359303
1919903,1422576 2121433 964435 1795064 1669749
1919990,728173 2095672 1373867 454939 132377
1921133,1683970 2395772 2436828 1159981 640377
1921752,1834691 1186462 1081067 807267 1485623
1923090,1303387 823117 632551 1052048 449242
1923202,863621 768282 2367971 669613 1283857
1923884,27525 937376 862371 1044011 2325510
1924472,2300485 171793 496636 1175126 861652
1924664,732207 1008784 1606984 1190153 645719
1925078,478510 381226 1282038 425706 432365
1925080,2654710 2466179 1223012 2823598 1233361
1925195,664949 2032370 1205163 105999 1857292
1925197,311081 1963226 2227440 2507053 821497
1925377,2634233 489859 2798823 2419303 2045565
1925638,472040 723096 2371498 665194 1185852
1925764,1876143 1033588 2770622 180564 1251864
1925854,2778525 1244196 1386412 657183 2791339
1926118,2223192 795181 2340921 1772437 27530
1926218,1988490 2683775 2757880 731751 437920
1926673,2344365 1529488 1527619 2768702 284910
1926676,2032884 2601568 807711 2644525 1338689
1927127,1545887 2663169 2335656 2373953 1009707
1927281,872187 1640028 982359 2310939 1947571
1927508,659391 1310600 992353 837321 1849416
1927728,2778525 1244196 1386412 657183 2791339
1927819,2778525 1244196 1386412 657183 2791339
1928092,2778525 1244196 1386412 657183 2791339
1928162,786549 975259 408816 687269 272883
1928224,2778525 1244196 1386412 657183 2791339
1928651,712300 2778525 1244196 508676 1129899
1928679,770613 1262409 803021 2111288 2463916
1929147,2778525 1244196 1386412 657183 2791339
1929206,1021509 2559923 98224 1030457 520832
1929672,63705 78889 621752 697236 272140
1929792,192785 1470002 459732 1581146 2516920
1930106,2778525 1244196 1386412 657183 2791339
1930330,2215624 2603642 1165605 1108512 2633289
1930421,659297 794784 934168 2411655 855290
1930969,1635776 1130502 8498 850947 2415296
1930991,665194 472040 723096 1928254 2498371
1931406,412233 2660875 2510410 2689330 667733
1931888,1102385 325222 569889 2031981 58911
1932048,2760713 2004222 2010172 448244 865043
1932178,1211391 2020029 136536 2503633 1798731
1932717,2778525 1244196 1386412 657183 2791339
1932861,2778525 1244196 1386412 657183 2791339
1933014,2388506 1040207 1773768 2057071 617610
1934102,2279821 2057312 1113937 794365 1045268
1934185,1049966 2241565 937190 2180560 1792155
1934447,2572737 1686458 229906 2493476 777911
1935348,1287265 1451060 2783407 874175 776006
1935512,1848420 1825406 2055902 1514844 1560443
1935734,2633202 2782893 766736 1492333 1003103
1936123,2778525 1244196 1386412 657183 2791339
1936410,505157 1619241 2603642 2631746 1670683
1936821,2422493 1305574 514499 656777 2753933
1937270,2568608 145191 124879 902387 223302
1937546,2219466 495996 186124 221890 2551376
1937560,2243243 799719 568223 1970049 1564530
1937597,2041440 935170 2513193 1728648 899350
1937656,1248963 1110269 2357957 2823587 866612
1938258,2750341 1079838 2423893 2220227 2459081
1938414,1519543 883253 382128 1062491 1718890
1938819,1898098 915880 420217 1877427 1958084
1939261,1383508 760056 297265 1294471 1853461
1939263,2829641 1850374 915140 2402371 1741651
1939298,419304 1943570 1936917 2420331 1098998
1939301,385708 2444385 2634975 1876738 1490074
1939396,1364348 1575338 2766426 2635653 801366
1939397,784737 2002097 1162250 657183 1092821
1939459,567928 1317156 2219855 1356225 1606
1939646,1318355 1455365 2657741 247786 2239743
1939903,2390058 2572756 2232754 1068008 2320602
1940889,1993856 1226070 2602263 1771471 1498481
1940963,771776 1972832 1579874 413303 845879
1941086,1271946 1607408 2090622 430439 899111
1941231,2357006 813640 1181478 175971 1465807
1941613,943568 296974 180743 310141 2433829
1941829,1866586 1108083 1572946 1793344 2049371
1942281,1139459 506946 134916 1535937 638756
1942621,317172 2257874 1619659 1798505 409157
1943143,712665 1709384 2101601 681030 1079230
1943230,2778525 1244196 1386412 657183 2791339
1943318,2496410 11731 805995 22365 1646416
1943505,2635463 922220 1660229 1142138 215392
1943781,696764 1742604 1835008 2621441 131076
1944639,1479777 136816 336114 1743510 2733889
1944682,2309225 1253286 2296112 2711318 683188
1944750,558031 929895 1795064 1058584 351176
1944803,1791285 404496 171385 1855605 448787
1944940,2303808 2371408 2371051 200096 814894
1945469,2464714 1289213 308433 2067285 801174
1945489,1081673 2300134 901645 1173526 1812156
1945492,2778525 1244196 1386412 657183 2791339
1945689,420408 938254 1202361 2609935 1097379
1945802,2778525 1244196 1386412 657183 2791339
1945853,2498697 1381056 758956 1100529 2483760
1946021,2773794 1157029 2052020 1183442 2499770
1946166,2778525 1244196 1386412 657183 2791339
1946232,2778525 1244196 1386412 657183 2791339
1947078,1468635 683144 826966 998116 308946
1947300,1835008 2621441 131076 2190835 2359303
1947529,2698468 350611 1317915 2021532 2603642
1947553,2162032 2250299 781759 117513 303411
1947863,2036051 2437978 2599298 2591944 1162250
1948266,200096 293528 2671892 2446190 193403
1948331,2229410 1043911 891264 869550 1244196
1948340,549403 2574070 2364468 1125575 2421624
1948873,1216515 517117 1190860 2214510 165479
1948977,1081435 2137403 765552 2143037 825883
1949256,556281 1498369 801479 1751372 1647730
1949595,2245500 331032 278741 568926 1213890
1949727,244688 525772 284832 454405 1288715
1949934,388172 1703966 11872 27904 1407755
1950153,256912 2099857 2109746 2514113 1086831
1950300,1700809 2022010 18386 924377 2667620
1951181,1470002 192785 2363129 2068692 1946817
1951238,2251758 2105129 1707214 812321 296799
1951754,1339840 2575641 1150402 1835008 2621441
1951824,885695 957371 1424081 1996291 1958300
1951940,1203881 2438195 991271 2774850 711468
1952159,2778525 1244196 1386412 657183 2791339
1952167,770949 894318 1786366 655667 1186632
1952620,1159573 1773240 1636910 738110 1328208
1952658,1835008 2621441 131076 2190835 2359303
1952830,1450886 2149399 1145489 427563 1215900
1953408,1676825 379006 2769818 2519166 973863
1953427,1835008 2621441 131076 2190835 2359303
1954109,1352001 1459471 683831 531721 709930
1954259,26615 2090163 787503 563170 1947229
1954483,409053 444644 2570776 1665564 1030912
1954729,2778525 1244196 1386412 657183 2791339
1954888,1732140 150663 2262078 1281909 1706653
1955016,2778525 1244196 1386412 657183 2791339
1955639,2106311 2423978 657183 2791339 830073
1956085,1835008 2621441 131076 2190835 2359303
1956507,2157670 948249 335991 1571702 647899
1957946,2778525 1244196 1386412 657183 2791339
1958111,112354 1340237 2268406 2219855 1347268
1958183,1202049 456360 2391916 1444980 1578302
1958191,260770 784181 2651737 772366 1634003
1958546,1835008 2621441 131076 2190835 2359303
1958745,592140 59091 1117333 2553102 2648928
1958789,457843 164623 2625619 452334 2705759
1959074,1009366 508676 1754636 1462267 1463490
1959545,1446531 2554771 1125772 2398607 1182160
1959623,2778525 1244196 1386412 657183 2791339
1960439,1036710 1122500 2182290 1049955 2760307
1961609,1442120 919163 2666564 2519451 1609189
1961866,2598619 1599793 2267800 331026 1517250
1961995,1978958 450489 2571911 1266023 1429221
1962182,231509 2269283 541688 1105337 1763496
1962511,2782162 1048520 1809836 1934117 2423973
1962596,1070087 570610 61169 592308 1851312
1963408,271246 2375978 745297 2490891 22098
1963412,1139832 1129 1217 2643805 2626633
1963832,65610 266325 1092703 1793915 1961011
1963907,281370 85264 2527529 2658908 1407337
1963974,780357 2063876 1477734 835377 1556786
1964075,2778525 1244196 1386412 657183 2791339
1964122,2054301 2761271 10807 2643997 1732344
1964366,884067 1529678 1975163 1586150 2300491
1964431,2366382 2641530 1600528 1120210 2150720
1964543,2117370 2720354 727662 1527539 2534752
1964809,1475060 1140869 1872447 1041413 2306713
1965161,650831 72465 2031981 1008509 1443706
1965211,2448401 2436920 1583301 1983365 28448
1965784,73840 771776 2030859 2390671 38575
1965875,987407 939468 1418346 2117631 575645
1966889,1371807 328267 614476 790326 1188182
1966992,657183 343377 2019120 546956 496667
1967052,2106707 149181 2781575 41220 2794926
1967089,2778525 1244196 1386412 657183 2791339
1967175,1155187 576129 701000 798206 680850
1967466,2058949 644082 1497762 2417933 1160706
1967781,2004689 2463127 1149693 172858 2251758
1968935,2750341 2728948 1883063 2781618 1988471
1969115,2778525 1244196 1386412 657183 2791339
1970049,547865 2198484 958454 99308 1654632
1970258,1008439 619530 932865 1361664 1452700
1971158,2098731 2619586 2782446 839184 2032198
1971178,2812238 2632754 421582 299722 173593
1971369,2144494 57388 1023434 935568 1241464
1971485,2555295 1912448 2175716 1390360 1411282
1971487,1250084 976663 1723630 526513 594952
1971723,1420104 245270 556045 1590212 567364
1971732,743892 288466 2683711 104102 2639155
1972573,910506 329993 1573914 2230321 2149080
1972902,2387968 1479777 2799278 2558331 1447838
1973286,1995511 590874 171527 1098890 795787
1973403,2317765 1835008 2621441 131076 2190835
1973610,403539 2108148 2707188 1071606 1784173
1973846,1460857 384564 2517818 1316185 665410
1975070,1376058 1971103 1593459 2540060 2630936
1975424,1241464 514419 434699 2712481 2603642
1975743,2778525 1244196 1386412 657183 2791339
1976499,40913 1093310 317396 2422612 840080
1976880,2190917 2361776 543527 22031 2535992
1977387,844002 880503 180743 44516 398611
1977555,2383351 182754 467092 857501 162488
1977644,1482589 275226 552930 274172 1869729
1977739,1686571 2530507 1835742 1827898 472455
1978116,1612593 1760851 1278877 2480997 673189
1978805,819277 76709 1916144 1133694 635960
1979638,231788 1666903 1210402 1602922 2529771
1980432,468120 1679143 1953846 2784272 2459081
1980796,525743 267458 664345 150888 1536990
1982107,2778525 1244196 1386412 657183 2791339
1982582,154279 1843951 438287 1198445 2475871
1982855,1190195 2191674 2797891 318002 574038
1983389,1773085 108082 659190 2240053 2509741
1983574,2778525 1244196 1386412 657183 2791339
1983597,1840430 2562094 542825 1414147 2601474
1983775,335604 536169 168502 1674804 839886
1984122,1839632 553591 1145197 740285 2776524
1984430,1162250 784737 343377 1386412 1244787
1984532,2027081 193693 2188756 2748748 1964538
1984855,1986302 169831 310986 2825132 1373777
1985114,1067738 1350650 1495227 1402155 1938882
1985315,172858 1889205 2770160 1074013 1615584
1985593,457843 613717 1889205 557005 1618127
1985672,96802 2436828 1042196 1398109 2348875
1985976,1695664 2712481 350611 942253 1241464
1986497,1550345 266113 850070 919459 1416451
1986774,1835008 2621441 131076 2190835 2359303
1987438,1919107 468250 426077 1318412 2112485
1987493,791099 1287323 1565428 547724 1015502
1988180,2732412 1687791 2681475 1533074 419334
1988981,612155 653816 1551156 1025299 2336701
1989490,1835008 2621441 131076 2190835 2359303
1989622,152801 1839026 943712 1077192 949767
1989741,478232 172967 336136 2071234 2840
1990051,1270857 2557272 2727626 1188182 559955
1990332,1835008 2621441 131076 2190835 2359303
1991274,184768 1049685 100398 847199 2698057
1991318,721795 2486264 1300830 587438 131515
1991444,1458931 996006 1065099 818031 1773233
1991613,2359866 495570 2576170 390198 1552526
1992106,2778525 1244196 1386412 657183 2791339
1992355,1884665 1195671 534770 2197715 2646925
1992695,1835008 2621441 131076 2190835 2359303
1993275,2565675 509872 262498 2490879 1858030
1993665,2729827 635882 2241789 1106285 1039006
1994058,18386 924377 2667620 2458486 2597653
1994501,2731831 2371051 1716728 1466163 814894
1994524,1915137 1416739 2654810 1252944 2276798
1994642,654547 2557272 2477038 2813263 191849
1994681,2385486 1120044 1512971 2751327 653453
1995162,1159981 262763 814082 848898 592905
1995367,394095 1054489 674319 1028918 486719
1995377,2778525 1244196 1386412 657183 2791339
1995999,1216515 371601 1061715 440050 81900
1996174,1135229 2471983 1554513 505157 793921
1996503,901645 2300134 810822 1173526 2001169
1996566,547865 2198484 2041440 2621814 175163
1996691,2778525 1244196 1386412 657183 2791339
1997121,2335545 625475 1024000 337030 33156
1997753,357250 2459416 470079 2241565 2180560
1998188,2373218 2638020 576002 2174587 2683519
1998217,353043 646196 1539770 908839 1196961
1998383,1469726 2007061 2305466 1674701 2027876
1998915,1986459 1251276 564986 1874857 2326699
1999016,560686 2667877 1227776 1491134 2576565
1999799,2778525 1244196 1386412 657183 2791339
2000021,1448393 404418 405834 541405 1852872
2000107,1884369 774562 1896883 1390165 859426
2000128,2391945 768490 1615202 1510491 1333808
2000157,1835008 2621441 131076 2190835 2359303
2000444,647408 875413 1657221 1789047 278107
2000468,2389912 2627332 154905 997037 1010453
2001276,2778525 1244196 1386412 657183 2791339
2001642,1212859 1488958 18121 592140 984114
2001709,1442914 1452434 2515249 2701563 1162005
2001711,379714 627121 1052523 2759067 48141
2001971,1376058 1835742 1686571 1147345 2508567
2002121,671379 679142 2260240 2443945 1014288
2002236,1483659 2153691 265570 2243784 1735458
2002778,2745775 2521990 612698 1814179 2497695
2002895,245781 2762123 14517 17760 1728283
2003438,801984 2650965 66525 2185109 1932304
2003556,1820087 1027568 457843 176021 1878292
2003666,2764495 606006 2452576 1882761 528385
2003719,2144162 867260 153033 1313621 790232
2004348,2778525 1244196 1386412 657183 2791339
2004552,876529 1294416 2601925 266712 2581271
2004729,2778525 1244196 1386412 657183 2791339
2005258,852647 724464 2528043 2707577 2403426
2005385,2093466 2159515 2500091 1414197 1615202
2005869,569889 2466095 410414 266412 1443706
2005963,311081 2507053 971284 581380 1503292
2006471,2121433 984090 497989 2723998 1778916
2006536,2778525 1244196 1386412 657183 2791339
2007353,1774431 1427866 2604629 1305683 2495607
2007381,1629083 778828 1080265 1856106 1050738
2007531,2146164 1493884 2809247 1951314 1055642
2008713,1209449 1934485 2520968 1105710 1791528
2008865,2458668 1589286 353713 48650 2812130
2008878,2200859 2705558 2590469 1574503 2178500
2009056,2215624 1165605 1108512 2603642 2633289
2009117,1835008 2621441 131076 2190835 2359303
2009409,168502 468525 2428460 2615178 2262
2011404,1447547 134921 2312162 2723547 2391945
2011982,2638933 577198 599269 622329 2447208
2012562,974819 1421184 666316 919088 921807
2012985,2093570 74701 1021937 2726325 368836
2013477,984090 497989 935296 254917 1778916
2013526,1404886 1562592 2765524 2611136 822880
2013622,2778525 1244196 1386412 657183 2791339
2013680,1659461 1171232 2338002 1318954 414645
2013883,2778525 1244196 1386412 657183 2791339
2014254,2098273 2099446 155586 1691437 1262747
2015980,1697553 2353541 2229410 52814 1983209
2016086,1047625 1244196 1679143 2796479 1069281
2016171,2103118 969434 130593 2683403 30400
2016318,1835008 2621441 131076 2190835 2359303
2016838,2470649 2012000 1791285 1194436 2442750
2016956,1952969 127449 1840505 2289688 1868293
2017889,918581 1968969 1325542 1927864 43584
2018273,2374971 1189720 502668 1317915 2582611
2018542,1417079 168502 2412600 2428460 1127068
2018861,2435715 2571751 798068 2628493 2094372
2019682,1984327 2423978 657183 1311793 536047
2019754,1189720 1455365 2676450 614713 247786
2020200,1965452 2698057 310819 2275702 319253
2020673,2372169 1853461 1245559 1317699 1501510
2021549,493348 527189 1203371 1564027 2253436
2022235,1777518 1865831 882543 1823827 892333
2022614,1586941 1200953 470657 1855306 2383351
2022658,1835008 2621441 131076 2190835 2359303
2022904,2734053 595045 1836836 790562 1581155
2023382,1610099 1025955 747388 2673008 657183
2023549,2515441 1599448 951730 2545290 2195280
2023933,33540 115840 2502857 1663143 472027
2024127,466934 1338724 1269812 1175253 2508062
2024128,758081 1552520 640429 2386116 148365
2024473,2247652 1031373 739674 2791394 833813
2024920,2778525 1244196 1386412 657183 2791339
2024956,1790414 1618854 2800089 1828679 108844
2025004,597887 2106879 2079382 992746 892320
2025606,2778525 1244196 1386412 657183 2791339
2025652,2778525 1244196 1386412 657183 2791339
2026238,938775 1893616 1269484 2104187 1719369
2026253,694821 2202525 2353766 2061955 527751
2026461,2778525 1244196 1386412 657183 2791339
2026903,557005 254169 1074013 437242 176021
2027986,1069281 1190360 1694879 717127 1244196
2028042,2778525 1244196 1386412 657183 2791339
2028052,613245 1348035 2687458 481704 2737655
2028401,280155 1758281 2344464 2233996 1190540
2028441,368689 2252257 2283834 66855 2036548
2028460,893826 725769 949530 118036 124106
2028508,918864 2001477 434832 837709 420709
2028626,2778525 1244196 1386412 657183 2791339
2029015,2760067 2310939 982359 2738590 182233
2029111,669613 2009142 337568 1474873 2828136
2029835,1435340 2048574 1269451 2570927 1534662
2030120,934696 294658 285082 2642054 1292920
2030505,2778525 1244196 1386412 657183 2791339
2030663,1696792 1053100 411564 1563315 155984
2030700,2165626 1826858 592481 2529536 1521477
2030724,2778525 1244196 1386412 657183 2791339
2032371,1373785 2146634 2088029 495514 2759067
2032688,1598486 128039 2417366 1109355 541633
2032779,1711942 1887772 1237136 2183178 2215314
2032801,1869924 2711033 2476988 2312849 768859
2032849,199405 723096 2239159 1056502 967007
2032914,364273 1604761 966252 1392266 1541246
2033137,2229231 2641530 1242688 2431118 866797
2033331,672404 2100149 1995610 1864977 31058
2034641,2778525 1244196 1386412 657183 2791339
2035283,559462 1741562 1238922 1245595 1379165
2035509,472040 943964 908641 1566657 2631568
2035928,1851333 1611506 499043 2758432 531823
2037118,2493862 2632186 1194695 806348 1200016
2037619,2603642 2562686 2747933 963009 1647934
2038495,1311399 1223649 1483912 1757451 583984
2039082,1514815 2091491 760411 1506186 2783627
2039192,1173526 2153142 1419221 1515214 1294124
2039245,2296112 1884665 2472921 1057837 1137711
2039420,388626 1686571 1384188 2586780 1827898
2039933,2778525 1244196 1386412 657183 2791339
2040035,1516995 202934 213839 816928 660938
2040973,2251758 2479396 1310522 457843 902591
2040978,2514346 247896 2347945 2632025 594119
2041218,252698 2057071 695430 47583 48149
2042069,197809 606006 2389912 1435327 1973323
2042302,1647944 2423973 2220227 2680669 2238716
2042379,915880 1040073 249347 944141 1437184
2042570,2778525 1244196 1386412 657183 2791339
2043215,2778525 1244196 1386412 657183 2791339
2043526,2778525 1244196 1386412 657183 2791339
2043609,1425373 2599874 1103144 2181021 2153142
2043956,1833822 2286483 2205209 1227915 2211167
2044028,2817943 2574307 2613699 1951931 1357400
2044317,2183922 1077413 130558 1832520 2523066
2044881,2519166 1286477 2764495 428659 918409
2044970,2088166 608508 2414494 72312 987407
2045202,2775898 178439 566036 2624203 2152106
2045336,2126253 2239950 328432 2447307 2157317
2045381,635848 605393 2198127 1481282 1782055
2045390,628827 666594 1702953 1993445 2004080
2045633,2557272 1270857 458389 2296915 261126
2045763,2017733 2698147 241723 218417 1185949
2046805,612155 1852404 1126440 617858 1806466
2047010,1113937 2303321 2659857 2404420 2148301
2047390,2778525 1244196 1386412 657183 2791339
2047401,1835008 2621441 131076 2190835 2359303
2047415,2280960 812241 2036051 1768848 2721666
2047629,166232 2042932 213579 53330 1378459
2047746,716019 1025299 2054114 1126440 1422357
2048741,1666591 1146503 2482733 958501 1801996
2049353,2417124 2387563 1460857 1888821 2562960
2049643,2260759 986950 760311 113771 1422576
2050257,1562618 442064 1230223 589911 960646
2050790,612155 1908027 2093466 2159515 1173914
2051215,2450794 1216431 702963 1534045 2548861
2051274,225652 182875 619751 1222522 937097
2051646,1103144 1903149 2834579 235020 2423893
2051721,1640028 290232 2139003 887044 2497651
2052325,479431 2316200 2456002 2684504 1218790
2052582,1319606 1064783 1339096 1609507 196748
2052859,1562592 2366001 1358161 1206551 475121
2052911,1805288 902010 824324 934127 2152422
2053089,2469913 458379 2506935 1662127 2726400
2053282,1736711 810121 462493 2253228 2470117
2054043,1475452 54921 1941772 2446984 507346
2054816,120636 725084 1306823 427883 266519
2055473,1831334 2686239 2317055 522659 1722245
2056205,1212502 468359 2105908 157072 1702742
2056887,261339 2450463 2720205 2401393 1657116
2057022,2192713 2106310 1943323 1492328 1505560
2057192,358411 1035359 604205 2214379 500654
2057195,918021 276802 1460549 1202129 572036
2057915,2062173 2058690 268035 2699781 2092327
2058108,2364561 1746884 803454 1908106 1675006
2058208,2490321 1369789 272140 165949 792427
2058214,615264 1245250 2201592 404287 2237480
2058517,2778525 1244196 1386412 657183 2791339
2059106,971284 1227448 392323 1022976 11948
2059301,468120 1047625 2459081 2420135 266412
2059700,1096406 366196 1028343 520832 1636066
2059712,815405 1995044 2584032 1059862 1051854
2060213,2778525 1244196 1386412 657183 2791339
2060294,2766887 2182484 349627 1435327 2152106
2060353,1098839 174781 2501767 669891 1213658
2060379,1447547 2312162 604795 1516336 313894
2060624,1621432 1572028 1083294 1485324 2685031
2060775,1310933 2118981 689941 597594 2425640
2060839,2778525 1244196 1386412 657183 2791339
2061659,1241230 1903149 898192 939885 1838670
2062056,919459 1550345 639290 1404212 2296079
2062132,1677080 1486827 989793 824962 2277911
2062146,1345877 1004203 246259 8245 1415420
2062400,1519543 2712481 812800 2004345 2797762
2062463,1018651 176021 160177 2139093 2139917
2062689,2778525 1244196 1386412 657183 2791339
2062840,778645 2261952 2561011 180333 2266525
2063194,2591944 2103306 266412 554760 1244196
2063356,2558331 2012548 1479777 1573067 2424092
2063494,1379101 1194376 283786 178441 1596998
2063633,2778525 1244196 1386412 657183 2791339
2064422,2284624 878413 144616 1290281 708734
2064702,1168736 2152422 2470569 2685863 1353323
2065082,1388452 2272088 1284577 2336578 2659059
2065317,1988088 1862090 2502714 2573414 172967
2065715,1048520 2680669 2750341 2220227 2238716
2065720,2744211 2655462 2334070 1924934 1190975
2066351,1113937 2466849 2353116 2216677 887848
