1371429, 359919 2462740 1723787 1042645 1426870 
1371621, 2365695 403737 2767091 2254695 2697168 
1371623, 1120043 410892 1415680 2634261 1335540 
1372162, 328701 2104587 2365695 403737 2767091 
1372202, 1446206 576002 1732492 1242313 2168681 
1372374, 1698606 2122393 526878 2244770 607807 
1372424, 2778525 1244196 1386412 657183 2791339
1372429, 600541 474639 1271851 1194156 2104587 
1372498, 2778525 1244196 1386412 657183 2791339
1372649, 1871576 2768467 1612436 1064821 2415146 
1373386, 2214299 2491223 1975912 2520892 1918605 
1373416, 2778525 1244196 1386412 657183 2791339
1373985, 2541886 1240553 2254695 2697168 2365695 
1374132, 424498 349243 2791426 1542530 2815537 
1374440, 2365695 2254695 984114 1206782 403737 
1374462, 1313689 547395 71878 710080 1366496 
1374660, 2202918 297502 51844 2784765 2643410 
1374747, 1314583 1655912 1670450 1551508 1696593 
1375960, 1569910 2635617 1053287 2278374 1223889 
1376488, 2827170 1723492 1655850 2239939 2155673 
1377323, 2778525 1244196 1386412 657183 2791339
1378555, 2254695 1221097 2365695 403737 2767091 
1378961, 787634 2252836 1206782 2738120 865490 
1378982, 2778525 1244196 1386412 657183 2791339
1379042, 1577384 698688 359919 2462740 1591802 
1380078, 220889 12449 528682 1001012 2588187 
1380082, 1818718 800783 1257654 2074055 541543 
1380328, 2778525 1244196 1386412 657183 2791339
1381070, 547395 1514553 1461419 1562313 992035 
1381093, 1813549 1450555 155023 1210427 2059552 
1381161, 1119800 531811 202748 515944 831792 
1381276, 2778525 1244196 1386412 657183 2791339
1381406, 1728410 1047276 859044 1476620 2365695 
1382199, 1375549 1924370 837959 199255 346350 
1382295, 1179626 2360507 2353895 787780 915330 
1382325, 1194156 2815537 2491275 2699064 1626829 
1382458, 2002920 955051 13267 95911 2708235 
1382717, 1179626 1276377 1785501 604649 1331213 
1383408, 2004444 2453217 2258697 81564 2615743 
1383543, 1300009 1612676 1689717 459482 372886 
1384391, 1011174 1933880 1160822 1991843 1095132 
1384480, 964787 1779787 1419906 1340660 163568 
1384503, 1949670 1923818 315651 178714 1072642 
1384867, 997764 208236 348101 971063 2181553 
1385028, 853722 882543 474884 2734091 1786809 
1385049, 2778525 1244196 1386412 657183 2791339
1385208, 1820130 1077498 1785501 1331213 2201592 
1385620, 1276377 1318469 344838 604649 1930815 
1386151, 571796 1438052 2716613 935345 1961942 
1386259, 2189476 2280214 4766 1279176 2595997 
1386413, 124879 541783 1510813 297502 2491275 
1386604, 2332037 2104587 984114 2091857 1335209 
1386641, 588861 940364 2429937 1751093 2636549 
1386956, 2778525 1244196 1386412 657183 2791339
1387246, 474639 984114 107372 1124313 1271851 
1387293, 2314914 630820 837087 99520 35121 
1387365, 33197 1975912 2311345 1553467 1055703 
1387478, 493615 1298433 1386790 273098 415631 
1387538, 1150136 906209 1603291 1206782 447063 
1387572, 921541 1604145 536047 2631750 155758 
1387625, 98760 1208235 547049 1596007 1403369 
1387945, 940364 196620 2445301 1271851 1724905 
1388479, 1524939 2674170 4713 1883979 1946855 
1388523, 2011001 1054887 1509943 1901460 2734091 
1388796, 1984977 600541 984114 2254695 2104587 
1388943, 666594 2268152 1372274 2029934 567288 
1390261, 2792761 1457231 2275702 100343 2081994 
1391039, 483871 1194156 474884 794365 2104587 
1391141, 2364350 1904562 1500316 84440 1873175 
1391242, 497025 1940736 2304425 2002920 2255548 
1391388, 1904828 2699064 1955074 2202918 1194156 
1391522, 2192679 524084 1126937 2254993 375230 
1392022, 1299366 2257888 1403305 2242557 366457 
1392051, 2687458 2363575 79472 1402472 484176 
1393136, 1121597 654603 1706546 2702964 2718174 
1393258, 1927973 1424639 2071052 316190 1687164 
1393421, 1053542 332482 2715611 1677951 169332 
1393511, 1206782 2738120 2364350 640860 2464714 
1393766, 2778525 1244196 1386412 657183 2791339
1393767, 361749 1602378 2775898 2195143 1617597 
1394024, 202262 1149137 2824412 298484 1238575 
1394507, 466800 2091857 2535034 1395144 1269685 
1394709, 2483915 787634 1359699 556056 836235 
1394783, 1179626 474639 1249278 1604112 1603291 
1394795, 2634261 479308 929715 2007219 1984977 
1395242, 1672211 1096754 2450386 1036539 2452730 
1395869, 1467639 657920 584046 838252 594119 
1395985, 2312162 2317055 188410 265966 1419906 
1396404, 940364 2082859 662019 1946833 1615124 
1396569, 856717 444402 1723618 1786703 422895 
1396811, 2613676 1152946 1622899 1462204 663635 
1396875, 107372 547395 2645850 3309 1385288 
1397653, 2303435 2159160 491817 1984977 712746 
1398239, 2782654 231639 473889 2515423 2774446 
1398565, 2778525 1244196 1386412 657183 2791339
1398836, 2778525 1244196 1386412 657183 2791339
1399250, 712901 657978 359919 650989 741348 
1399460, 2086265 2589086 2623843 893756 735545 
1400224, 2682096 1930814 2646873 1888252 2362606 
1400230, 1194156 2715611 2699064 53618 1179626 
1400623, 404496 359919 1023683 1052723 177728 
1400714, 541783 1194156 2104587 984114 51679 
1401453, 1244196 474639 2310495 2221022 1611754 
1401618, 1354418 1951319 1442548 786391 1372274 
1401908, 246750 2699064 2396870 1539879 1194156 
1401912, 1534045 1728166 1034114 770875 2634261 
1402025, 2778525 1244196 1386412 657183 2791339
1402616, 2597486 850007 1821207 2819671 2587013 
1403450, 2196652 338251 359919 376009 2213553 
1403580, 1756989 253240 984114 2443101 474884 
1403630, 1984977 2831158 1109173 474884 1603291 
1403688, 2778525 1244196 1386412 657183 2791339
1404246, 2365695 2254695 403737 2767091 2532737 
1404313, 1975912 870143 2007219 2541133 912904 
1404654, 405538 517449 138605 2470327 2233357 
1405251, 1695664 1513499 2277810 2650926 2337857 
1405904, 2778525 1244196 1386412 657183 2791339
1406049, 1403710 2255401 1340847 2550044 343840 
1406217, 1931823 1813310 1619659 2002920 1760132 
1406358, 1984977 814728 990261 940364 2540461 
1406926, 264862 1436467 240513 2137403 175421 
1408231, 2067179 1652805 1495408 1266901 97630 
1408490, 12449 2796548 1023683 158229 359919 
1408552, 1274712 940364 1084525 1520097 2593994 
1408606, 784737 2556695 470426 2820199 1400367 
1409116, 2778525 1244196 1386412 657183 2791339
1409744, 359919 1194156 2462740 2699064 474884 
1410238, 2426434 215062 1494601 1515530 1098163 
1411419, 2296112 609124 561185 2344655 2217966 
1411584, 2080037 1412552 1626423 1785501 2365695 
1411848, 1012992 557785 1064433 1356754 1548828 
1411915, 1952750 1274712 588861 1130555 1064433 
1412084, 466800 2535034 1395144 2091857 2835284 
1412637, 1897259 289205 2760975 469775 2736706 
1412684, 2098805 743876 169332 1247637 1456741 
1413435, 2778525 1244196 1386412 657183 2791339
1413739, 1953846 474639 423967 2556810 600541 
1414048, 491689 113273 916637 1208197 2150533 
1414537, 522610 1756092 2328099 742769 2127530 
1414674, 2734492 999151 937124 253240 547395 
1415656, 867442 2017222 2207734 1221097 2104587 
1415820, 400027 2231249 864908 708789 2375429 
1416619, 287675 2190306 203143 913683 1203570 
1417181, 359919 2462740 177728 2083881 121753 
1417752, 2778525 1244196 1386412 657183 2791339
1417769, 1702777 2632025 2818383 1732368 564325 
1417991, 475670 824701 2510580 598134 353026 
1418086, 2625165 1462204 1510813 541783 114762 
1418410, 1031950 103175 147687 789074 2104587 
1419449, 2439867 1777100 2776284 1647944 918410 
1419453, 2156629 1325341 1179626 213792 1244787 
1419850, 773731 1036710 1020222 225652 1475046 
1420030, 2389021 981038 474884 2075069 182233 
1420118, 226749 71946 1913641 768490 2774815 
1420380, 2347699 1291870 1984977 2191238 1285005 
1420406, 708575 2706476 481366 2484720 551292 
1420592, 189387 12147 1094640 211104 2017819 
1420848, 1416453 2005476 526577 2631568 787634 
1421017, 2778525 1244196 1386412 657183 2791339
1421575, 2778525 1244196 1386412 657183 2791339
1422005, 253240 2699064 2763412 2104587 1724905 
1422262, 2699064 474884 1194156 2104587 944929 
1422395, 2296433 2408153 329875 2721833 278360 
1422465, 1793076 1487497 1797064 1880316 574773 
1422497, 2409745 857721 214000 2052431 1955034 
1422505, 1647386 1631234 1763660 2760975 879947 
1423414, 996462 567873 2767009 705255 2635564 
1424167, 2811225 2152649 2070940 474884 773731 
1424251, 615530 190606 2656392 1293672 186524 
1424433, 2778525 1244196 1386412 657183 2791339
1424464, 1079838 1426362 220676 2781618 2776284 
1424650, 2778525 1244196 1386412 657183 2791339
1424729, 1685217 723096 1320294 1061966 2483915 
1425487, 2811225 2152649 773731 79848 2823602 
1426823, 2217966 672513 1194156 2541195 2699064 
1427137, 794156 2589812 2318561 1473515 2479462 
1427750, 2613222 372136 1044295 293519 357773 
1427968, 2523483 737473 2791339 2708235 2282800 
1427991, 1951319 1740576 1078030 1575338 1699732 
1428104, 2388160 2656392 330686 2541195 1624059 
1428547, 1194156 984114 2699064 2104587 474884 
1428615, 474639 533689 2221022 1746531 930124 
1428775, 454329 1952680 2718156 768617 346337 
1429336, 2778525 1244196 1386412 657183 2791339
1430314, 2778525 1244196 1386412 657183 2791339
1430324, 656541 2740964 51679 2061398 424433 
1430433, 1064433 1591802 1905934 1548828 784205 
1430609, 1830993 2094628 1473236 1239699 1972717 
1431665, 1194156 474884 2007219 2699064 474639 
1431833, 2786773 1309362 1690792 2589847 614433 
1431867, 2085818 93940 681007 1703949 1779787 
1432236, 2382512 2104587 984114 474884 1194156 
1433764, 1062210 1786757 1920318 2365695 2815331 
1433889, 1456855 2364350 299061 1208405 673288 
1434152, 2451955 1540829 2483915 1218968 1895173 
1434312, 1407001 1860487 233103 931234 2144460 
1434769, 2510250 912904 2007219 662019 1785501 
1435201, 2284706 2829657 607638 1285047 2734091 
1435660, 2778525 1244196 1386412 657183 2791339
1435823, 168944 1789086 2134691 712084 55536 
1436050, 474639 2256370 2620066 229304 413303 
1436086, 248409 620382 1173033 796920 1567095 
1436191, 1631234 1194156 1313689 2699064 2104587 
1436513, 2343183 563675 1897456 2481569 952709 
1436689, 1512028 361749 240513 1253996 510106 
1436720, 528854 2724276 2124935 1472220 1164512 
1436853, 14516 656541 2365695 403737 2767091 
1436956, 2778525 1244196 1386412 657183 2791339
1436964, 326627 555132 408083 2410925 1178245 
1437633, 2222699 2481279 169110 2657497 2800247 
1437780, 2217966 366675 2429998 921425 12147 
1437885, 455665 2217966 1191163 16014 1059396 
1438080, 2778525 1244196 1386412 657183 2791339
1438898, 359919 1938039 553479 1426870 2644200 
1439372, 1304771 1621355 1395144 1455276 51679 
1439482, 2778525 1244196 1386412 657183 2791339
1439953, 474639 234562 944929 547395 3309 
1440204, 2332856 2305415 387021 1014969 1426996 
1440374, 940364 1591802 2082859 2429937 1615124 
1440459, 1206586 1813247 2637298 2786226 2357392 
1440567, 2002920 1194156 2699064 313851 474884 
1440955, 1194156 2699064 1271851 1724905 474884 
1440960, 2440098 2647727 2654568 2540460 548132 
1441008, 2661440 936063 1904395 1291870 1251271 
1441236, 2254695 1524327 216340 165917 1603955 
1441769, 2778525 1244196 1386412 657183 2791339
1441773, 1631423 1676735 813438 906834 2658124 
1442226, 605716 2835172 708575 20190 53618 
1442412, 2099273 534600 2582575 2448269 2162392 
1442875, 233595 166263 1577384 698688 113981 
1442969, 2788208 473653 2366218 1519560 2011001 
1443052, 406129 167049 2821547 1088725 960283 
1443094, 573820 2577484 1973904 968933 456323 
1443159, 2217966 135474 2079543 1742451 2804221 
1443934, 1551508 51679 1012799 493026 2365695 
1444500, 474639 474884 1179626 1194156 2104587 
1444816, 2778525 1244196 1386412 657183 2791339
1445810, 2158363 202863 1145145 1674355 1675109 
1445811, 1679770 98506 2208120 2553330 1049182 
1445856, 2778525 1244196 1386412 657183 2791339
1446084, 2699064 2254695 984114 1194156 2698909 
1446377, 2778525 1244196 1386412 657183 2791339
1446384, 1384188 2803688 2625780 2280214 1694302 
1446390, 2666755 912904 2695889 940364 1933730 
1446562, 2778525 1244196 1386412 657183 2791339
1446619, 2778525 1244196 1386412 657183 2791339
1446841, 66786 2796548 1751093 1754395 2038595 
1447770, 2377314 2819671 2068476 2279385 418250 
1448304, 1388757 1859359 1908731 1374428 1088599 
1449241, 2067801 1206782 1208009 2815537 1001225 
1450055, 65416 2239939 1663225 541380 1882077 
1450482, 2590469 2128052 2365695 1971458 1779787 
1451113, 2380306 1340488 632512 1206860 1956960 
1451182, 658089 1429943 2400469 2425730 441436 
1451837, 1221097 2104587 2365695 403737 2767091 
1451860, 474639 600541 1505460 423967 984114 
1452008, 2778525 1244196 1386412 657183 2791339
1452453, 654546 2527931 2507620 506856 312502 
1452859, 2518476 2434041 2819492 1511183 2582575 
1452902, 1218572 2239939 1270491 1861748 1223665 
1453014, 2556810 1047625 2088856 2564347 1562911 
1453046, 2382710 136536 1368111 819219 1020457 
1453628, 584187 560311 1880388 907773 1048714 
1453879, 1319362 2243162 2181540 1117184 1276567 
1453976, 2778525 1244196 1386412 657183 2791339
1454201, 2499764 1912342 953771 1194156 710080 
1454304, 2002920 1503597 638756 1615124 1946833 
1454395, 12147 2104587 480090 333909 2462740 
1454583, 1019100 1091194 246902 1081656 1329935 
1454685, 1953846 2564347 2776284 918410 1079838 
1454746, 410892 64416 1167093 1037436 2021121 
1454823, 465049 1194156 561185 2699064 474884 
1455650, 51679 656541 2582283 1933730 297502 
1455763, 2300595 1302933 1465313 2091410 1101720 
1455836, 708789 1670321 1796245 1183955 2827186 
1455919, 1231050 1197464 1317915 2152422 1119777 
1455926, 2231249 2375429 162761 1456592 708789 
1456864, 2457005 2044395 1496594 2711318 2555403 
1456952, 2577409 1866586 724051 992590 677495 
1457420, 1430338 1540116 178714 2468839 1881471 
1457969, 663485 384961 178714 2184910 1062189 
1458039, 2654681 906209 2509189 2439554 1072047 
1458886, 1533369 2347699 2316200 716019 2695689 
1458945, 1287766 2090360 1722698 1504207 2255401 
1459128, 2778525 1244196 1386412 657183 2791339
1459256, 804334 1555334 1898849 2368797 1394274 
1459331, 2064075 495358 546825 2765200 403621 
1460130, 710080 1034114 1366496 361749 547395 
1460426, 2002920 1271851 1724905 95911 689373 
1460447, 2700734 1779787 2728143 2743555 2258697 
1460576, 2061398 1194156 107372 2699064 1386790 
1460601, 2778525 1244196 1386412 657183 2791339
1460877, 1643117 2470880 950932 1102111 759217 
1461592, 731947 2054704 1057908 2261263 162701 
1461652, 883427 1313689 2527106 1719972 2104587 
1462492, 457843 1967785 1636384 1281769 1553467 
1463078, 949493 746473 1352199 1403061 1690335 
1463705, 359919 351362 2796548 632873 2644200 
1464125, 1703119 2032725 2118463 1105535 1470737 
1464291, 551635 1149338 2310495 1604112 1749358 
1464347, 2778525 1244196 1386412 657183 2791339
1464512, 865484 586490 2332165 1168033 71047 
1464818, 847774 2450714 1221097 1519174 218126 
1464874, 213839 739398 2012370 2232446 990802 
1464958, 2778525 1244196 1386412 657183 2791339
1464995, 2778525 1244196 1386412 657183 2791339
1465453, 1629003 1588050 1779787 2477757 607638 
1465634, 2127850 1837932 1258560 512124 437171 
1466249, 940364 2002920 1194156 1271851 991452 
1466594, 804334 606786 997536 1915795 2368797 
1467070, 857572 1752429 147895 1242418 2469174 
1467184, 1576310 1848896 2128293 1163479 2000535 
1467222, 912904 1271851 1683970 1590559 2273758 
1467673, 154557 1229635 1996605 1629083 2425730 
1467687, 710080 1366496 2462740 2347699 1194156 
1467895, 1008852 267696 1504412 2376596 1664426 
1467905, 491234 483871 2466849 2047967 552995 
1468174, 956110 289599 2815537 424498 215335 
1468405, 1221097 2365695 403737 2767091 2254695 
1468706, 1685638 698447 1271851 51679 547395 
1468940, 1392594 862199 939659 2770021 1378333 
1469208, 2483915 1984977 474639 2091857 984114 
1469522, 476930 1735012 2077577 2549271 1566231 
1470400, 1533369 2799253 483919 759217 2490129 
1470458, 981038 2075069 2389021 680340 474884 
1470797, 547395 2217966 1194156 2104587 2699064 
1471051, 1664328 651266 1512001 464815 2662280 
1471359, 2744850 269073 574038 384961 2832361 
1471369, 2168673 2626717 2575289 928239 2603404 
1471396, 1103058 2364561 98077 1988490 1243037 
1471419, 2104587 984114 1206782 1194156 2217966 
1471655, 1194156 1313689 2699064 710080 2104587 
1472097, 2778525 1244196 1386412 657183 2791339
1472631, 1313689 988140 227445 2224938 1801970 
1472777, 2365695 607638 24572 2700734 2258697 
1472893, 1826571 1231562 1919259 18304 2056418 
1473112, 1755449 1021318 1665514 1109954 2019791 
1473276, 1053542 1996706 860610 1538509 329509 
1473436, 2462740 2695689 698688 1938039 359919 
1473445, 1194156 2699064 474884 1386086 1601488 
1473795, 30878 1157391 2342798 2126066 1161415 
1474991, 2365695 2011001 607638 2541133 1779787 
1475020, 1970695 673288 798086 2364350 1208405 
1475110, 604649 984114 1276377 1473515 1598566 
1475426, 348101 1206809 1499346 971063 1169841 
1475555, 1279217 1608726 1294744 1799636 1265894 
1475735, 1162250 657183 2198329 1244787 2693699 
1476069, 2815537 424498 2462740 1194156 1206782 
1476726, 1416453 474884 278997 526577 425050 
1476855, 2790015 2773015 2254695 211166 474228 
1478404, 2778525 1244196 1386412 657183 2791339
1478691, 373303 1576126 1426362 906209 682036 
1478845, 1093941 1568062 2524643 964254 359919 
1479124, 1183524 2462740 2548125 620382 746563 
1479198, 2778525 1244196 1386412 657183 2791339
1479362, 2462740 313851 215808 359919 480090 
1479650, 1051839 12147 451670 2201160 705214 
1479773, 474639 600541 1271851 2735408 2026844 
1479974, 2758501 1195671 1288289 1016696 2161236 
1480035, 2039257 2221568 1670804 172567 1359699 
1480657, 2002920 95911 1615124 1946833 2130170 
1480800, 1880103 2705558 1668834 483992 2137481 
1480882, 2315325 1902010 1444334 2579592 1773328 
1481089, 2778525 1244196 1386412 657183 2791339
1481246, 1267317 692613 886174 1966333 1715293 
1481354, 642020 2715611 1099870 558044 1194156 
1481389, 607638 2011001 2365695 2258697 2700734 
1481616, 2778525 1244196 1386412 657183 2791339
1481694, 79531 777911 58826 1110954 1719277 
1482099, 2217966 474886 2054197 1665564 2315672 
1482230, 535842 1313689 1726354 816481 1542074 
1483405, 2778525 1244196 1386412 657183 2791339
1483899, 2556663 1912806 1757719 2632544 1375619 
1483997, 1573166 2815537 349243 2800325 1206782 
1484403, 2819180 482771 2172276 1096857 2579308 
1484492, 2144168 2607482 694833 1967378 1385544 
1485294, 601899 29553 1511192 2634568 208236 
1485822, 721214 56545 2329851 1566771 2470865 
1485825, 2104587 1923379 1206782 1194156 2699064 
1486108, 1597121 105999 1213969 493026 12449 
1486306, 2310379 20591 724005 2018231 1877427 
1486577, 2778525 1244196 1386412 657183 2791339
1486657, 258239 2372201 1110215 1216689 1954310 
1486721, 2347699 2462740 1533369 474884 2013477 
1487099, 2348027 1329483 493026 134192 1933730 
1487852, 2231249 2748647 144909 708789 2356824 
1488301, 2254695 415358 12147 447985 12449 
1488738, 2778525 1244196 1386412 657183 2791339
1488783, 2459081 1072047 1647944 1426362 2439554 
1491348, 2255401 42326 1687056 877545 141239 
1491384, 2657302 1629320 1690290 1973570 839128 
1491492, 1059862 109931 329851 2192679 1844001 
1491716, 1984977 474639 600541 1179626 2182959 
1491733, 2778525 1244196 1386412 657183 2791339
1491987, 2629285 1657452 1457849 1900432 663635 
1492311, 127969 1353628 90393 2408595 851438 
1492369, 2270267 2539170 385584 261126 1078030 
1493116, 359919 1938039 2085889 1195671 12147 
1493311, 291669 2086041 1779787 2011001 2128052 
1493698, 398611 2476293 2239939 1145197 483471 
1493942, 2653238 2319221 2011562 16898 2207523 
1494159, 60630 2124413 1218402 426324 2532134 
1494682, 616398 2483915 2503633 1433595 278997 
1495611, 2778525 1244196 1386412 657183 2791339
1495632, 474884 1194156 2699064 1904395 2104587 
1495732, 1796245 708789 144909 2790641 2231249 
1495912, 1566231 767198 1050452 648095 55862 
1495925, 2142717 146723 424498 349243 2815537 
1496105, 1705037 2826101 2462740 2429998 1311752 
1496330, 1194156 2699064 2254695 2108720 2104587 
1497094, 1165704 1291870 2152649 2811225 2699064 
1498110, 2358399 1328711 1206782 2217966 2429998 
1498797, 2342279 2800967 896797 1316285 109672 
1499185, 2778525 1244196 1386412 657183 2791339
1499404, 2489959 533689 1619437 930124 747387 
1499465, 190606 804334 214637 7012 1394274 
1499477, 2778525 1244196 1386412 657183 2791339
1499575, 483871 1291417 1874844 2365695 403737 
1499654, 779566 1397068 2265362 761569 2332267 
1499892, 800762 1312759 567288 290305 2655279 
1500269, 313851 2198723 1271851 2002920 2824479 
1500784, 2778525 1244196 1386412 657183 2791339
